config,range,cost,velocity,result
"*aMM0+*bMN1*cNM1----*dML2++++*eMO2++++++++*fLO1--------*gLP2++++*hKP1++*iJP2----------------*jNL2*kOL1----------------*lNN4-*mPL2*nPK1*oMP4*pOK0----------------*qPM2*rLM2*sKM3*tJM2*uJN3*vJL3*wLN1*xJO4+*yOJ2*zJK2*!KK0*@LK2^ab^ac^ad^be^ef^fg^gh^hi^dj^cj^jk^bl^cl^km^mn^go^eo^np^kp^mq^ar^rs^st^tu^tv^bw^rw^fw^ux^ix^py^vz^z!^!@,0,3",0.0,6078.297,13.99282,CouldNotStabilize
"*aMM0+*bMN1*cNM1----*dML2++++*eMO2++++++++*fLO1--------*gLP2++++*hKP1++*iJP2----------------*jNL2*kOL1----------------*lNN4-*mPL2*nPK1*oMP4*pOK0----------------*qPM2*rLM2*sKM3*tJM2*uJN3*vJL3*wLN1*xJO4+*yOJ2*zJK2*!KK0*@LK2*#LJ1*$MJ1^ab^ac^ad^be^ef^fg^gh^hi^dj^cj^jk^bl^cl^km^mn^go^eo^np^kp^mq^ar^rs^st^tu^tv^bw^rw^fw^ux^ix^py^vz^z!^!@^@#^#$,0,3",0.0,6234.297,5.415663,CouldNotStabilize
"*aMM0+*bMN1*cNM1----*dML2++++*eMO2++++++++*fLO1--------*gLP2++++*hKP1++*iJP2----------------*jNL2*kOL1----------------*lNN4-*mPL2*nPK1*oMP4*pOK0*qPM2*rLM2*sKM3*tJM2*uJN3*vJL3*wLN1*xJO4*yOJ2*zJK2^ab^ac^ad^be^ef^fg^gh^hi^dj^cj^jk^bl^cl^km^mn^go^eo^np^kp^mq^ar^rs^st^tu^tv^bw^rw^fw^ux^ix^py^vz,0,3",0.0,5948.445,1.115757,CouldNotStabilize
"*aMM0+*bMN1*cNM1----*dML2++++*eMO2++++++++*fLO1--------*gLP2++++*hKP1++*iJP2----------------*jNL2*kOL1----------------*lNN4-*mPL2*nPK1*oMP4*pOK0--------*qPM2*rLM2*sKM3*tJM2*uJN3*vJL3*wLN1*xJO4+*yOJ2*zJK2^ab^ac^ad^be^ef^fg^gh^hi^dj^cj^jk^bl^cl^km^mn^go^eo^np^kp^mq^ar^rs^st^tu^tv^bw^rw^fw^ux^ix^py^vz,0,3",0.0,4963.26,1.487231,CouldNotStabilize
"*aMM0+*bMN1*cNM1----*dML2++++*eMO2++++++++*fLO1--------*gLP2++++*hKP1++*iJP2----------------*jNL2*kOL1----------------*lNN4-*mPL2*nPK1*oMP4*pOK0----*qPM2*rLM2*sKM3*tJM2*uJN3*vJL3*wLN1*xJO4+*yOJ2*zJK2^ab^ac^ad^be^ef^fg^gh^hi^dj^cj^jk^bl^cl^km^mn^go^eo^np^kp^mq^ar^rs^st^tu^tv^bw^rw^fw^ux^ix^py^vz,0,3",0.0,5358.63,0.4600798,CouldNotStabilize
"*aMM0+*bMN1*cNM1----*dML2++++*eMO2++++++++*fLO1--------*gLP2++++*hKP1++*iJP2----------------*jNL2*kOL1----------------*lNN4-*mPL2*nPK1*oMP4*pOK0----------------*qPM2*rLM2*sKM3*tJM2*uJN3*vJL3*wLN1*xJO4+*yOJ2*zJK2*!KK0*@LK2*#LJ1*$MJ1*%LL4^ab^ac^ad^be^ef^fg^gh^hi^dj^cj^jk^bl^cl^km^mn^go^eo^np^kp^mq^ar^rs^st^tu^tv^bw^rw^fw^ux^ix^py^vz^z!^!@^@#^#$^d%^@%^r%,0,3",0.0,6234.297,12.17465,CouldNotStabilize
"*aMM0+*bMN1*cNM1----*dML2++++*eMO2++++++++*fLO1--------*gLP2++++*hKP1++*iJP2----------------*jNL2*kOL1----------------*lNN4-*mPL2*nPK1*oMP4*pOK0--*qPM2*rLM2*sKM3*tJM2*uJN3*vJL3*wLN1*xJO4+*yOJ2*zJK2^ab^ac^ad^be^ef^fg^gh^hi^dj^cj^jk^bl^cl^km^mn^go^eo^np^kp^mq^ar^rs^st^tu^tv^bw^rw^fw^ux^ix^py^vz,0,3",0.0,5626.802,0.3908678,CouldNotStabilize
"*aMM0+*bMN1*cNM1----*dML2++++*eMO2++++++++*fLO1--------*gLP2++++*hKP1++*iJP2----------------*jNL2*kOL1----------------*lNN4-*mPL2*nPK1*oMP4*pOK0-*qPM2*rLM2*sKM3*tJM2*uJN3*vJL3*wLN1*xJO4+*yOJ2*zJK2^ab^ac^ad^be^ef^fg^gh^hi^dj^cj^jk^bl^cl^km^mn^go^eo^np^kp^mq^ar^rs^st^tu^tv^bw^rw^fw^ux^ix^py^vz,0,3",0.0,5780.636,0.7335579,CouldNotStabilize
"*aMM0+*bMN1*cNM1--*dML2++++*eMO2++++++++*fLO1--------*gLP2++++*hKP1++*iJP2----------------*jNL2*kOL1----------------*lNN4-*mPL2*nPK1*oMP4*pOK0----------------*qPM2*rLM2*sKM3*tJM2*uJN3*vJL3*wLN1*xJO4+*yOJ2*zJK2*!KK0*@LK2*#LJ1*$MJ1*%LL4^ab^ac^ad^be^ef^fg^gh^hi^dj^cj^jk^bl^cl^km^mn^go^eo^np^kp^mq^ar^rs^st^tu^tv^bw^rw^fw^ux^ix^py^vz^z!^!@^@#^#$^d%^@%^r%,0,3",0.0,6234.297,12.17465,CouldNotStabilize
"*aMM0++*bMN1*cNM1--*dML2++++*eMO2++++++++*fLO1--------*gLP2++++*hKP1++*iJP2----------------*jNL2*kOL1----------------*lNN4-*mPL2*nPK1*oMP4*pOK0----------------*qPM2*rLM2*sKM3*tJM2*uJN3*vJL3*wLN1*xJO4++*yOJ2*zJK2*!KK0*@LK2*#LJ1*$MJ1*%LL4^ab^ac^ad^be^ef^fg^gh^hi^dj^cj^jk^bl^cl^km^mn^go^eo^np^kp^mq^ar^rs^st^tu^tv^bw^rw^fw^ux^ix^py^vz^z!^!@^@#^#$^d%^@%^r%,0,3",0.0,6431.881,15.92885,CouldNotStabilize
"*aMM0++*bMN1*cNM1--*dML2++++*eMO2++++++++*fLO1--------*gLP2++++*hKP1++*iJP2----------------*jNL2*kOL1----------------*lNN4-*mPL2*nPK1*oMP4*pOK0----------------*qPM2*rLM2*sKM3*tJM2*uJN3*vJL3*wLN1*xJO4+*yOJ2*zJK2*!KK0*@LK2*#LJ1*$MJ1*%LL4^ab^ac^ad^be^ef^fg^gh^hi^dj^cj^jk^bl^cl^km^mn^go^eo^np^kp^mq^ar^rs^st^tu^tv^bw^rw^fw^ux^ix^py^vz^z!^!@^@#^#$^d%^@%^r%,0,3",0.0,6431.881,15.92885,CouldNotStabilize
"*aMM0++*bMN1*cNM1--*dML2++++*eMO2++++++++*fLO1--------*gLP2++++*hKP1++*iJP2----------------*jNL2*kOL1----------------*lNN4-*mPL2*nPK1*oMP4*pOK0----------------*qPM2*rLM2*sKM3*tJM2*uJN3*vJL3*wLN1*xJO4++++++++++++++++*yOJ2*zJK2*!KK0*@LK2*#LJ1*$MJ1*%LL4^ab^ac^ad^be^ef^fg^gh^hi^dj^cj^jk^bl^cl^km^mn^go^eo^np^kp^mq^ar^rs^st^tu^tv^bw^rw^fw^ux^ix^py^vz^z!^!@^@#^#$^d%^@%^r%,0,3",0.0,6431.881,15.92885,CouldNotStabilize
"*aMM0++*bMN1*cNM1--*dML2++++*eMO2++++++++*fLO1--------*gLP2++++*hKP1++*iJP2----------------*jNL2*kOL1----------------*lNN4-*mPL2*nPK1*oMP4*pOK0----------------*qPM2*rLM2*sKM3*tJM2*uJN3*vJL3*wLN1*xJO4++++*yOJ2*zJK2*!KK0*@LK2*#LJ1*$MJ1*%LL4^ab^ac^ad^be^ef^fg^gh^hi^dj^cj^jk^bl^cl^km^mn^go^eo^np^kp^mq^ar^rs^st^tu^tv^bw^rw^fw^ux^ix^py^vz^z!^!@^@#^#$^d%^@%^r%,0,3",0.0,6431.881,15.92885,CouldNotStabilize
"*aMM0++*bMN1*cNM1--*dML2++++*eMO2++++++++*fLO1--------*gLP2++++*hKP1++*iJP2----------------*jNL2*kOL1----------------*lNN4-*mPL2*nPK1*oMP4*pOK0----------------*qPM2*rLM2*sKM3*tJM2*uJN3*vJL3*wLN1*xJO4++++++++*yOJ2*zJK2*!KK0*@LK2*#LJ1*$MJ1*%LL4^ab^ac^ad^be^ef^fg^gh^hi^dj^cj^jk^bl^cl^km^mn^go^eo^np^kp^mq^ar^rs^st^tu^tv^bw^rw^fw^ux^ix^py^vz^z!^!@^@#^#$^d%^@%^r%,0,3",0.0,6431.881,15.92885,CouldNotStabilize
"*aMM0*bMN1*cNM1*dML2*eMO2+*fLO1--*gLP2*hKP1*iJP2*jNL2^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,2312.5,1.90513,CouldNotStabilize
"*aMM0++*bMN1*cNM1--*dML2++++*eMO2++++++++*fLO1--------*gLP2++++*hKP1++*iJP2----------------*jNL2*kOL1----------------*lNN4-*mPL2*nPK1*oMP4*pOK0----------------*qPM2*rLM2*sKM3*tJM2*uJN3*vJL3*wLN1*xJO4++++++++++++++++*yOJ2*zJK2*!KK0*@LK2++++*#LJ1*$MJ1*%LL4*&NK0^ab^ac^ad^be^ef^fg^gh^hi^dj^cj^jk^bl^cl^km^mn^go^eo^np^kp^mq^ar^rs^st^tu^tv^bw^rw^fw^ux^ix^py^vz^z!^!@^@#^#$^d%^@%^r%^p&^j&,0,3",0.0,8027.881,106.9462,CouldNotStabilize
"*aMM0*bMN1*cNM1*dML2*eMO2++*fLO1--*gLP2*hKP1*iJP2*jNL2^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,2352.313,2.031224,CouldNotStabilize
"*aMM0*bMN1*cNM1*dML2*eMO2++*fLO1----*gLP2*hKP1*iJP2*jNL2^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,2352.313,2.031224,CouldNotStabilize
"*aMM0*bMN1+*cNM1*dML2*eMO2++++*fLO1----*gLP2*hKP1*iJP2*jNL2^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,2508.5,2.559673,CouldNotStabilize
"*aMM0*bMN1*cNM1*dML2*eMO2++++*fLO1----*gLP2*hKP1*iJP2*jNL2^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,2481.813,2.473393,CouldNotStabilize
"*aMM0*bMN1+*cNM1*dML2+*eMO2++++*fLO1----*gLP2*hKP1*iJP2*jNL2^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,2535.188,2.103119,CouldNotStabilize
"*aMM0*bMN1+*cNM1*dML2+*eMO2++++*fLO1----*gLP2*hKP1*iJP2*jNL2+^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,2561.875,3.256192,CouldNotStabilize
"*aMM0*bMN1+*cNM1*dML2+*eMO2++++*fLO1----*gLP2*hKP1*iJP2*jNL2++^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,2601.688,3.623584,CouldNotStabilize
"*aMM0*bMN1+*cNM1*dML2+*eMO2++++*fLO1----*gLP2*hKP1*iJP2*jNL2++++++++^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,3263.188,9.977435,CouldNotStabilize
"*aMM0*bMN1+*cNM1*dML2+*eMO2++++*fLO1----*gLP2*hKP1*iJP2*jNL2++++^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,2731.188,4.83612,CouldNotStabilize
"*aMM0*bMN1+*cNM1*dML2+*eMO2++++*fLO1----*gLP2*hKP1+*iJP2*jNL2++++++++^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,3289.876,10.11345,CouldNotStabilize
"*aMM0*bMN1+*cNM1*dML2+*eMO2++++*fLO1----*gLP2*hKP1+*iJP2-*jNL2++++++++^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,3273.688,10.41999,CouldNotStabilize
"*aMM0*bMN1+*cNM1*dML2++*eMO2++++*fLO1----*gLP2*hKP1+*iJP2-*jNL2++++++++^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,3313.501,10.57744,CouldNotStabilize
"*aMM0*bMN1+*cNM1-*dML2++*eMO2++++*fLO1----*gLP2+*hKP1+*iJP2-*jNL2++++++++^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,3324.0,13.56703,CouldNotStabilize
"*aMM0*bMN1+*cNM1*dML2++*eMO2++++*fLO1----*gLP2+*hKP1+*iJP2-*jNL2++++++++^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,3340.188,10.39378,CouldNotStabilize
"*aMM0*bMN1+*cNM1-*dML2++*eMO2++++*fLO1----*gLP2+*hKP1+*iJP2--*jNL2++++++++^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,3324.0,13.56703,CouldNotStabilize
"*aMM0*bMN1+*cNM1--*dML2++*eMO2++++*fLO1----*gLP2+*hKP1+*iJP2--*jNL2++++++++^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,3324.0,13.56703,CouldNotStabilize
"*aMM0*bMN1+*cNM1--*dML2++*eMO2++++*fLO1----*gLP2+*hKP1++*iJP2--*jNL2++++++++^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,3363.813,12.91012,CouldNotStabilize
"*aMM0+*bMN1+*cNM1--*dML2++*eMO2++++*fLO1----*gLP2+*hKP1++*iJP2--*jNL2++++++++^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,3546.206,15.05294,CouldNotStabilize
"*aMM0+*bMN1+*cNM1--*dML2++++*eMO2++++*fLO1----*gLP2++*hKP1++*iJP2--*jNL2++++++++^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,3715.519,16.31975,CouldNotStabilize
"*aMM0+*bMN1+*cNM1--*dML2++*eMO2++++*fLO1----*gLP2++*hKP1++*iJP2--*jNL2++++++++^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,3586.019,14.77678,CouldNotStabilize
"*aMM0++*bMN1*cNM1--*dML2++++*eMO2++++++++*fLO1--------*gLP2++++*hKP1++*iJP2----------------*jNL2*kOL1----------------*lNN4-*mPL2*nPK1*oMP4*pOK0----------------*qPM2*rLM2*sKM3*tJM2*uJN3*vJL3*wLN1*xJO4++++++++++++++++*yOJ2*zJK2*!KK0*@LK2*#LJ1*$MJ1*%LL4*&NK0^ab^ac^ad^be^ef^fg^gh^hi^dj^cj^jk^bl^cl^km^mn^go^eo^np^kp^mq^ar^rs^st^tu^tv^bw^rw^fw^ux^ix^py^vz^z!^!@^@#^#$^d%^@%^r%^p&^j&,0,3",0.0,7831.881,37.36765,CouldNotStabilize
"*aMM0+*bMN1+*cNM1--*dML2++*eMO2++++*fLO1----*gLP2++*hKP1++*iJP2--*jNL2++++^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,3054.018,6.886497,CouldNotStabilize
"*aMM0++*bMN1*cNM1--*dML2++++*eMO2++++++++*fLO1--------*gLP2++++*hKP1++*iJP2----------------*jNL2*kOL1----------------*lNN4-*mPL2*nPK1*oMP4*pOK0----------------*qPM2*rLM2*sKM3*tJM2*uJN3*vJL3*wLN1*xJO4++++++++++++++++*yOJ2*zJK2*!KK0*@LK2+*#LJ1*$MJ1*%LL4*&NK0^ab^ac^ad^be^ef^fg^gh^hi^dj^cj^jk^bl^cl^km^mn^go^eo^np^kp^mq^ar^rs^st^tu^tv^bw^rw^fw^ux^ix^py^vz^z!^!@^@#^#$^d%^@%^r%^p&^j&,0,3",0.0,7858.568,28.28724,CouldNotStabilize
"*aMM0+*bMN1+*cNM1--*dML2++*eMO2++++*fLO1----*gLP2+*hKP1++*iJP2--*jNL2++++^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,3014.206,7.203898,CouldNotStabilize
"*aMM0++*bMN1*cNM1--*dML2++++*eMO2++++++++*fLO1--------*gLP2++++*hKP1++*iJP2----------------*jNL2*kOL1----------------*lNN4-*mPL2*nPK1*oMP4*pOK0----------------*qPM2*rLM2*sKM3*tJM2*uJN3*vJL3*wLN1*xJO4++++++++++++++++*yOJ2*zJK2*!KK0*@LK2++*#LJ1*$MJ1*%LL4*&NK0^ab^ac^ad^be^ef^fg^gh^hi^dj^cj^jk^bl^cl^km^mn^go^eo^np^kp^mq^ar^rs^st^tu^tv^bw^rw^fw^ux^ix^py^vz^z!^!@^@#^#$^d%^@%^r%^p&^j&,0,3",0.0,7898.381,16.28832,CouldNotStabilize
"*aMM0+*bMN1+*cNM1--*dML2++*eMO2++++*fLO1----*gLP2++*hKP1++*iJP2--*jNL2++^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,2924.518,5.277966,CouldNotStabilize
"*aMM0+*bMN1+*cNM1--*dML2++*eMO2++++*fLO1----*gLP2++*hKP1++*iJP2--*jNL2+^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,2884.706,4.808002,CouldNotStabilize
"*aMM0+*bMN1+*cNM1----*dML2++*eMO2++++*fLO1----*gLP2++*hKP1++*iJP2--*jNL2++^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,2924.518,5.277966,CouldNotStabilize
"*aMM0+*bMN1+*cNM1----*dML2++*eMO2++++*fLO1----*gLP2++*hKP1++*iJP2--*jNL2+^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,2884.706,4.808002,CouldNotStabilize
"*aMM0+*bMN1+*cNM1--*dML2++*eMO2++++*fLO1----*gLP2++*hKP1++*iJP2--*jNL2^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,2858.018,4.491847,CouldNotStabilize
"*aMM0+*bMN1+*cNM1----*dML2++*eMO2++++*fLO1----*gLP2++*hKP1++*iJP2--*jNL2^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,2858.018,4.491847,CouldNotStabilize
"*aMM0+*bMN1+*cNM1----*dML2++*eMO2++++*fLO1----*gLP2++*hKP1++*iJP2--*jNL2-^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,2841.831,3.071417,CouldNotStabilize
"*aMM0+*bMN1*cNM1----*dML2++*eMO2++++*fLO1----*gLP2++*hKP1++*iJP2--*jNL2-^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,2815.143,3.04567,CouldNotStabilize
"*aMM0+*bMN1*cNM1----*dML2++*eMO2++++*fLO1----*gLP2++*hKP1++*iJP2--*jNL2^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,2831.331,4.424601,CouldNotStabilize
"*aMM0+*bMN1+*cNM1--*dML2++*eMO2++++*fLO1----*gLP2++*hKP1++*iJP2--*jNL2-^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,2841.831,3.071417,CouldNotStabilize
"*aMM0*bMN1+*cNM1-*dML2++*eMO2++*fLO1--*gLP2++*hKP1^ab^ac^ad^be^ef^fg^gh,0,3",0.0,2339.813,3.956652,CouldNotStabilize
"*aMM0*bMN1*cNM1-*dML2+*eMO2*fLO1--*gLP2+*hKP1^ab^ac^ad^be^ef^fg^gh,0,3",0.0,2167.0,2.139712,CouldNotStabilize
"*aMM0*bMN1+*cNM1-*dML2++*eMO2++*fLO1----*gLP2++*hKP1^ab^ac^ad^be^ef^fg^gh,0,3",0.0,2339.813,3.956652,CouldNotStabilize
"*aMM0-*bMN1*cNM1-*dML2+*eMO2+*fLO1--*gLP2+*hKP1^ab^ac^ad^be^ef^fg^gh,0,3",0.0,2025.878,2.299094,CouldNotStabilize
"*aMM0-*bMN1*cNM1--*dML2+*eMO2+*fLO1--*gLP2+*hKP1^ab^ac^ad^be^ef^fg^gh,0,3",0.0,2025.878,2.299094,CouldNotStabilize
"*aMM0-*bMN1*cNM1--*dML2+*eMO2+*fLO1----*gLP2+*hKP1^ab^ac^ad^be^ef^fg^gh,0,3",0.0,2025.878,2.299094,CouldNotStabilize
"*aMM0-*bMN1*cNM1--*dML2+*eMO2+*fLO1----*gLP2+*hKP1*iJP2^ab^ac^ad^be^ef^fg^gh^hi,0,3",0.0,2103.878,0.9301162,CouldNotStabilize
"*aMM0-*bMN1*cNM1--*dML2+*eMO2+*fLO1----*gLP2+*hKP1*iJP2*jNL2^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,2181.878,1.871113,CouldNotStabilize
"*aMM0-*bMN1*cNM1--*dML2+*eMO2++*fLO1----*gLP2+*hKP1*iJP2*jNL2^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,2221.69,1.980525,CouldNotStabilize
"*aMM0-*bMN1*cNM1--*dML2+*eMO2++++*fLO1----*gLP2+*hKP1*iJP2*jNL2^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,2351.19,2.309704,CouldNotStabilize
"*aMM0*bMN1*cNM1--*dML2+*eMO2++++*fLO1----*gLP2+*hKP1*iJP2*jNL2^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,2519.0,2.742891,CouldNotStabilize
"*aMM0*bMN1*cNM1--*dML2+*eMO2++++*fLO1----*gLP2+*hKP1*iJP2*jNL2-^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,2502.813,1.419897,CouldNotStabilize
"*aMM0*bMN1*cNM1--*dML2+*eMO2++++*fLO1----*gLP2+*hKP1*iJP2*jNL2--^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,2502.813,1.419897,CouldNotStabilize
"*aMM0*bMN1*cNM1--*dML2+*eMO2++++*fLO1----*gLP2+*hKP1*iJP2*jNL2----^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,2502.813,1.419897,CouldNotStabilize
"*aMM0*bMN1*cNM1--*dML2+*eMO2++++*fLO1----*gLP2+*hKP1+*iJP2-*jNL2----^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,2513.313,2.568721,CouldNotStabilize
"*aMM0*bMN1*cNM1--*dML2+*eMO2++++*fLO1----*gLP2+*hKP1*iJP2-*jNL2----^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,2486.625,2.800112,CouldNotStabilize
"*aMM0+*bMN1*cNM1--*dML2+*eMO2++++*fLO1----*gLP2+*hKP1+*iJP2-*jNL2----^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,2695.706,3.369497,CouldNotStabilize
"*aMM0*bMN1*cNM1----*dML2+*eMO2++++*fLO1----*gLP2+*hKP1+*iJP2--*jNL2----^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,2513.313,2.568721,CouldNotStabilize
"*aMM0+*bMN1*cNM1--*dML2+*eMO2++++*fLO1----*gLP2+*hKP1+*iJP2--*jNL2----^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,2695.706,3.369497,CouldNotStabilize
"*aMM0*bMN1*cNM1--*dML2++*eMO2++++*fLO1----*gLP2+*hKP1*iJP2--*jNL2----^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,2526.438,63.34517,CouldNotStabilize
"*aMM0*bMN1*cNM1--*dML2+*eMO2++++*fLO1----*gLP2+*hKP1+*iJP2--*jNL2----^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,2513.313,2.568721,CouldNotStabilize
"*aMM0*bMN1*cNM1--*dML2+*eMO2++++*fLO1----*gLP2+*hKP1*iJP2--*jNL2----^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,2486.625,2.800112,CouldNotStabilize
"*aMM0*bMN1*cNM1--*dML2+*eMO2++*fLO1----*gLP2+*hKP1*iJP2--*jNL2----^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,2357.125,2.09271,CouldNotStabilize
"*aMM0*bMN1*cNM1--*dML2++*eMO2++++*fLO1----*gLP2++*hKP1*iJP2--*jNL2----^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,2566.25,2.721117,CouldNotStabilize
"*aMM0*bMN1*cNM1--*dML2++*eMO2++++*fLO1--------*gLP2++*hKP1*iJP2--*jNL2----*kMP3^ab^ac^ad^be^ef^fg^gh^hi^dj^cj^gk^ek,0,3",0.0,2646.351,21.067,CouldNotStabilize
"*aMM0*bMN1*cNM1--*dML2++*eMO2++++*fLO1--------*gLP2++*hKP1*iJP2--*jNL2----^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,2566.25,2.721117,CouldNotStabilize
"*aMM0*bMN1*cNM1--*dML2++*eMO2++++*fLO1--------*gLP2++++*hKP1*iJP2--*jNL2----*kMP3^ab^ac^ad^be^ef^fg^gh^hi^dj^cj^gk^ek,0,3",0.0,2775.851,3.620112,CouldNotStabilize
"*aMM0*bMN1*cNM1--*dML2++*eMO2++*fLO1----*gLP2++*hKP1*iJP2--*jNL2----^ab^ac^ad^be^ef^fg^gh^hi^dj^cj,0,3",0.0,2436.75,2.332334,CouldNotStabilize
"*aMM0*bMN1*cNM1--*dML2++++*eMO2++++*fLO1--------*gLP2++++*hKP1*iJP2--*jNL2----*kMP3^ab^ac^ad^be^ef^fg^gh^hi^dj^cj^gk^ek,0,3",0.0,2905.351,2.035292,CouldNotStabilize
"*aMM0*bMN1*cNM1----*dML2++++*eMO2++++*fLO1--------*gLP2++++*hKP1+*iJP2--*jNL2----*kMP3++^ab^ac^ad^be^ef^fg^gh^hi^dj^cj^gk^ek,0,3",0.0,2941.347,3.430218,CouldNotStabilize
"*aMM0*bMN1*cNM1----*dML2++++*eMO2++++*fLO1--------*gLP2++++*hKP1*iJP2--*jNL2----*kMP3^ab^ac^ad^be^ef^fg^gh^hi^dj^cj^gk^ek,0,3",0.0,2905.351,2.035292,CouldNotStabilize
"*aMM0*bMN1*cNM1----*dML2++++*eMO2++++*fLO1--------*gLP2++++*hKP1+*iJP2--*jNL2----*kMP3^ab^ac^ad^be^ef^fg^gh^hi^dj^cj^gk^ek,0,3",0.0,2932.039,3.874261,CouldNotStabilize
"*aMM0*bMN1*cNM1----*dML2++++*eMO2++++*fLO1--------*gLP2++++*hKP1+*iJP2--*jNL2----*kMP3++++^ab^ac^ad^be^ef^fg^gh^hi^dj^cj^gk^ek,0,3",0.0,2951.351,7.604435,CouldNotStabilize
"*aMM0*bMN1*cNM1----*dML2++++*eMO2++++*fLO1--------*gLP2++++*hKP1+*iJP2--*jNL2----*kMP3+^ab^ac^ad^be^ef^fg^gh^hi^dj^cj^gk^ek,0,3",0.0,2936.608,1.187572,CouldNotStabilize
"*aMM0*bMN1*cNM1----*dML2++++*eMO2++++*fLO1--------*gLP2++++*hKP1+*iJP2-*jNL2----*kMP3++++^ab^ac^ad^be^ef^fg^gh^hi^dj^cj^gk^ek,0,3",0.0,2951.351,7.604435,CouldNotStabilize
"*aMM0*bMN1*cNM1----*dML2++*eMO2++++*fLO1--------*gLP2++++*hKP1+*iJP2-*jNL2----*kMP3++++^ab^ac^ad^be^ef^fg^gh^hi^dj^cj^gk^ek,0,3",0.0,2821.851,2.32665,CouldNotStabilize
"*aMM0*bMN1*cNM1-*dML2*eMO2*fLO1--*gLP2*hKP1^ab^ac^ad^be^ef^fg^gh,0,3",0.0,2113.625,27.07289,CouldNotStabilize
"*aMM0*bMN1*cNM1-*dML2+*eMO2*fLO1--*gLP2*hKP1^ab^ac^ad^be^ef^fg^gh,0,3",0.0,2140.313,2.108713,CouldNotStabilize
"*aMM0*bMN1*cNM1----*dML2++*eMO2++*fLO1----*gLP2+*hKP1+^ab^ac^ad^be^ef^fg^gh,0,3",0.0,2300.0,3.013316,CouldNotStabilize
